"","V1","V2"
"1357",1.5934711247001,-0.960933221239739
"1358",-1.1986395413915,-0.374913261260886
"1359",-0.155823441507256,-0.825512610440235
"1360",0.661680376447859,-1.53072078230287
"1361",1.25403580887948,-2.56809556006186
"1362",-0.0328786335574615,1.90470608075147
"1363",0.39188377983736,-0.965803204788562
"1364",-0.824167780669497,0.785870584330447
"1365",-4.51169522102111,-5.16891364130482
"1366",-3.2226213764993,-2.96839235023809
"1367",-0.301371501545033,-2.23541356944855
"1368",1.63075802993404,-1.52025297035762
"1369",1.89785998968714,0.0253118005871538
"1370",-1.57720426146689,-2.01762901654435
"1371",-0.670966082748423,-1.98016573403959
"1372",-2.36750813668223,-0.787310340072983
"1373",-0.256653940772252,-1.355670910657
"1374",-0.640435102750141,-1.67795591440519
"1375",-2.32475338946013,-2.76318569768624
"1376",-0.35540980122041,-0.707266733635275
"1377",0.995945353778082,0.790567776230716
"1378",0.288321394049902,-0.996280357198531
"1379",-0.763476314793145,-0.944343181512539
"1380",1.18815761235297,-0.558385202100005
"1381",1.06622418902029,-0.37200084218614
"1382",-2.33302749379609,-3.07039150596904
"1383",-0.562614932907092,-3.51905596403434
"1384",-0.973385568890104,-1.75342606496915
"1385",-0.304734666147785,-1.54222437207692
"1386",-2.59645653958329,-3.15881551368818
"1387",1.85672022784746,-1.20067495633132
"1388",-1.66273348705919,-2.82937908102239
"1389",-1.10588332272974,-1.95080660277881
"1390",0.541630278042389,-1.00635556167262
"1391",2.11426735040101,0.489469201284234
"1392",-0.0731863724019655,0.128492221373138
"1393",-1.61292248841298,-2.08509421761723
"1394",-0.666179393711022,-0.591644132362957
"1395",-2.63916484449381,-3.13803594724864
"1396",0.124711260794417,-2.28873206881217
"1397",-3.66836816051547,-3.46836615532078
"1398",-0.130347478560499,-0.461882374865176
"1399",-2.0259135976084,-2.68146722091048
"1400",-1.17833618749417,-1.09956479954661
"1401",1.55606658654314,-1.96989225305265
"1402",-0.475189878600659,0.654899547102476
"1403",-0.503236156177893,-2.00897158151553
"1404",1.20402447173277,-0.0135840347688299
"1405",0.247451994818353,-0.81325358085786
"1406",2.76617881453529,0.719362899790911
"1407",-0.525799206529836,-1.56718082836693
"1408",1.27023193783494,1.40193138024293
"1409",-0.879552261355473,-1.19042681972094
"1410",0.72587931406413,2.06674198588905
"1411",-1.08083189070043,-2.0707949507785
"1412",-0.369231583835675,0.346369280959966
"1413",1.22443543657977,-1.88136799295152
"1414",1.47396965878714,0.193005137806622
"1415",-0.479994018020049,-1.0885344165421
"1416",0.67144939103702,-0.874689371358033
"1417",0.622059049430327,-0.435431838712826
"1418",-1.54663017179398,-2.77728814032287
"1419",-1.91178947378152,-2.21120179167149
"1420",1.07806172492946,-2.83378943379944
"1421",-1.89814378529393,-3.02372874633866
"1422",0.555654288050348,-1.63948221920663
"1423",-0.192818044464643,-0.07471142337652
"1424",0.50521824253221,-2.51974008644691
"1425",-1.25943048881245,0.542641244852035
"1426",-0.93948929420197,-0.295919726382043
"1427",1.31906551207348,-2.05837739658847
"1428",-0.784374470737539,-2.06107264434985
"1429",-2.20926597058897,-2.45669904669373
"1430",1.4109532860836,1.00818830468075
"1431",1.608274903564,-1.49361052485956
"1432",1.32390522284554,-2.42600439360464
"1433",-1.43916538534313,-1.48919516043752
"1434",-0.63375340381049,-2.14403299427275
"1435",-0.782157912291922,-2.32543132642787
"1436",1.34903945035656,-1.20204301338902
"1437",0.0596407667393677,0.239630250893748
"1438",-0.0461379626536654,-1.31062266463325
"1439",-1.87905887710419,-2.56807339406114
"1440",-0.363079983255376,0.307843223181303
"1441",-0.413574107889103,-2.29936203566485
"1442",1.44080449273177,-0.291110223852535
"1443",-1.8675062621463,-1.00128878325559
"1444",-2.32815452217505,-2.57187029182734
"1445",1.55871183199745,-3.09530352163168
"1446",1.27116542253835,-0.153439425227444
"1447",-0.822199284803414,-1.91256498975923
"1448",1.17883612388609,-0.591893710969283
"1449",-0.200787491378364,-0.845971860610691
"1450",-0.0646254989497981,-3.32081647405287
"1451",1.45318560114061,1.80987025956531
"1452",1.06845566007593,-2.16823498963593
"1453",-0.314812491423099,-0.548115938689645
"1454",-0.176109582771543,0.25720175802886
"1455",-0.398653698246191,-0.917302782586939
"1456",-0.752369663484701,0.303210027514735
"1457",-0.850828000092841,-1.76897564310925
"1458",1.12964869908311,-0.884250776309182
"1459",-0.599706338984331,-0.276096535873011
"1460",-0.0965386401195192,-0.793499254798187
"1461",0.539104877089768,-0.127779539152235
"1462",-0.834086842253023,-1.37268815829474
"1463",-1.76242235944644,-2.11182806727012
"1464",-0.54081184329928,-0.326385139227698
"1465",-0.791545692993309,-0.94559781011075
"1466",-0.775392126577976,-2.20260592856608
"1467",-0.708594417473033,-1.24414024488672
"1468",1.99932718513518,-2.44252344442078
"1469",-1.44257921675588,-1.84468519440077
"1470",0.250063021243634,-1.87407150198088
"1471",-0.596205103298913,0.361126801312041
"1472",-0.662444572990914,-0.848249386390147
"1473",2.67692885525452,-1.84810500447866
"1474",-0.897182518990915,-1.16034830804272
"1475",-2.72520990711215,-3.05997839627207
"1476",-0.449463152969718,0.0236092769993847
"1477",0.478811232174583,-0.607904871665326
"1478",-0.506539066876765,-3.17214487294762
"1479",0.262020088113409,0.336871498171091
"1480",-1.47706831161343,-3.02326024536519
"1481",-0.0342630977431426,-0.0524063499472083
"1482",-1.59491350370515,-2.64728461121187
"1483",0.17262264898007,-1.20220908286709
"1484",-0.613125834374983,0.638374528321986
"1485",-0.595217290003525,0.609383573086269
"1486",-1.92662064247712,-1.43106208005478
"1487",-0.43549320183525,-1.27691191586036
"1488",1.95521697044601,-0.958381147892671
"1489",2.88636118120356,-1.75262701514973
"1490",0.588751494836298,-1.59045795160138
"1491",0.15823644022918,-1.1848233933665
"1492",-1.93343417146953,-1.31788611765693
"1493",-1.59172822319833,-2.41531294156574
"1494",-1.28405164688316,2.09772279681203
"1495",-0.983874779474609,-0.853381919461222
"1496",-1.80050277456511,-3.36825862373225
"1497",0.222614464838214,-1.05411817408015
"1498",1.26772489467015,1.81380686013163
"1499",-1.9359932253151,-1.30032840447569
"1500",1.63091801141576,3.08934804365691
"1501",0.611045252655346,1.25778560173138
"1502",1.29930547199477,-0.0065612586515047
"1503",0.936347194222578,-1.08453768590396
"1504",0.263631857286355,-2.36198892297686
"1505",-2.79530567538306,-2.08695974335947
"1506",-1.93841397614859,-3.51708847888829
"1507",1.06071379551315,-0.321815988998568
"1508",-2.11356835790241,-2.37364881513869
"1509",0.920488439914067,-0.733901616127101
"1510",-1.80636927776121,-1.80044818553021
"1511",-1.06000859746854,1.29209550315287
"1512",-0.886057871172377,-1.2572597864015
"1513",-0.142818007105786,-0.880842937760548
"1514",0.349706080405029,0.350023437644666
"1515",0.552261058090734,2.23490844547672
"1516",-0.534101624419197,-0.901650926905589
"1517",0.699220414802459,-0.439758469951893
"1518",-2.29754124944992,0.706643598347437
"1519",-0.586663077154032,-0.0504150211548682
"1520",-1.60524602911425,-1.77661534679677
"1521",-1.92170158178248,-3.07583398982605
"1522",-1.16284658169956,-2.20518094276734
"1523",-0.25571199108495,-0.116999124824204
"1524",1.06183171975594,-1.56325705202858
"1525",-1.59464383748729,-1.87286233540295
"1526",0.109837994639381,-1.07611347452175
"1527",-1.69837169194633,-1.8535337226238
"1528",2.15288288652645,-1.67463351408014
"1529",-2.30537366718957,-4.27484864142924
"1530",-0.818333970838023,-1.29991996069038
"1531",-1.91125541731758,-2.95020678203078
"1532",-0.723446466064808,-1.27562234753773
"1533",0.235605811281352,-1.68837008125317
"1534",1.38878716025495,1.53279131627785
"1535",0.806455354925433,0.31829240523184
"1536",0.296557857870556,-0.991595292350935
"1537",2.13181115273155,-0.350565899658045
"1538",-0.490113282373006,0.63682963072836
"1539",-2.03386173098465,-2.21887378930368
"1540",0.797663318673593,-1.65293715376072
"1541",-2.61388434183983,-1.56985631380178
"1542",-1.45155828042394,-1.58724982871879
"1543",-0.192680283499032,0.434358184246376
"1544",-0.764172090691361,0.911095836917251
"1545",0.00571396206024821,-1.49033390952986
"1546",-1.57819262832013,-1.99029233512264
"1547",-2.34428337887683,1.81765746795411
"1548",-0.114176049194194,-0.55450469361767
"1549",-0.474311425558124,-1.35724487340812
"1550",-1.0600179240446,-1.39233096146741
"1551",0.835861243787042,-0.664671470663893
"1552",0.0292878070476424,-0.341141793879573
"1553",0.323318393440172,0.768398746801211
"1554",0.636024123410397,-0.835761263691434
"1555",-2.69443517378997,-3.72171195628538
"1556",0.590141970516012,-1.79943487137663
"1557",0.286813919872586,2.48268161723304
"1558",-1.47781230761484,0.809515769739772
"1559",0.470669246626471,0.663640145664364
"1560",1.72044133908801,-1.04155550472557
"1561",-0.0126821603392644,1.07406563340926
"1562",2.8390635251021,-2.16749076279471
"1563",-1.6259547603923,-1.82522826115082
"1564",-0.0673530111794611,-1.98065857075571
"1565",-2.51447033255875,-2.85967524791627
"1566",-1.30458931335899,-1.44339077563003
"1567",1.24224628037977,-1.28392798011881
"1568",-0.536466437474129,-2.5068519425892
"1569",-1.45863816940276,-3.2611567305459
"1570",-0.694349302512071,-1.42648386683868
"1571",-2.47109012524896,-2.65684101938338
"1572",0.204547997693136,-0.939398822722734
"1573",-0.804390238552805,-0.856253410399354
"1574",-1.12585735752784,-2.58352046792487
"1575",0.342718799523496,-1.16642572911795
"1576",2.63850289787357,-3.08090872800709
"1577",1.6640245521359,-1.53169532039139
"1578",-1.84087142231205,-1.86559138697513
"1579",0.287370569829369,0.293200839679489
"1580",2.0197789055088,-1.00331266960626
"1581",0.242944284652104,-1.14725278409335
"1582",-0.691629945384364,-1.64310889824932
"1583",0.412093241525914,-1.69950317834835
"1584",0.590402050122031,1.9437849241951
"1585",2.63443315439805,-1.2456272213402
"1586",1.76557484481481,-0.637449555949613
"1587",0.947984951694384,-0.310660386295774
"1588",0.16342084322472,-1.24745781966836
"1589",-0.955364423981355,-1.09798060980865
"1590",-0.702661740055054,-2.13750460674681
"1591",0.385243651137095,-1.66667515542045
"1592",1.34451352498259,-0.424208517655226
"1593",1.2310343613934,2.08519880159564
"1594",-0.819745206047927,-0.143683826745408
"1595",-1.35026587350055,-1.47216736097424
"1596",-1.44034492547606,-1.4405101035637
"1597",-0.98606616350532,-1.57152046309216
"1598",0.435905766309914,-1.41684585516842
"1599",0.252520145530426,-1.30561443884422
"1600",2.39227875472381,-0.322103650520433
"1601",0.732110039904169,1.08360923380363
"1602",0.920143599624665,-0.477731329941379
"1603",-1.53678129458983,1.18233577906021
"1604",0.893043859837891,-0.296700340709363
"1605",0.876145319909975,0.275171820940695
"1606",1.16328039701475,2.20525432137303
"1607",0.90074967497372,-0.80249872550607
"1608",-1.81221576711984,-1.42535029153054
"1609",-0.122137919554755,-0.762138858772671
"1610",1.24702780826662,-0.172895165403395
"1611",-0.641120532924671,2.18544821701487
"1612",0.78109889260518,-0.188778990567961
"1613",-0.783325479360993,-2.25790450940711
"1614",0.246837771068711,-0.710979510443819
"1615",0.457932833395599,-0.453449578390028
"1616",-0.563127870089565,-1.67564343463955
"1617",1.15758813821019,-0.400145716286467
"1618",-1.25654697256195,0.211276987932426
"1619",0.469891825538972,0.786734291854328
"1620",-2.18491740590066,0.677737868776802
"1621",-1.5171989371516,-2.95837892886729
"1622",0.845058142364116,-1.89945384691834
"1623",0.474708527040035,-0.771859063916853
"1624",0.245431258835468,-1.64955886625037
"1625",3.78016446174539,2.90453644151528
"1626",0.640020512385335,-0.667064503036864
"1627",1.22698846106074,-1.83633124443726
"1628",-2.73468878572782,-2.32851052496962
"1629",1.60583243588775,-2.60690468250594
"1630",2.10375973929436,-1.43968447475164
"1631",-0.540001233324831,-2.53942505324469
"1632",-0.321304312315616,0.00307367916025747
"1633",2.08092377573123,3.45572459785285
"1634",-0.0769805059225086,-0.831570427833188
"1635",0.648708569116071,-0.241034414476811
"1636",-0.0621822712821865,-1.56650953100757
"1637",-0.332126301926975,-2.16870043567607
"1638",1.12547336692451,0.875334178293601
"1639",-1.04249582160773,-2.29300359801567
"1640",-0.0413785407618042,0.185489359590849
"1641",-1.06971036411374,0.116471602467256
"1642",0.223317154718438,-0.634133596003279
"1643",1.02078233932307,0.979985155178195
"1644",-1.15644961090105,-2.52258401338746
"1645",-1.84327068246285,-3.0348174733447
"1646",-0.845775780535947,0.632662161876575
"1647",0.533517073944193,-0.867049398745608
"1648",1.71335224276509,-1.0708791395127
"1649",-0.344060681963335,0.53124787262679
"1650",1.2193276350998,0.0019636481377785
"1651",-3.01582346871402,-3.23690071217972
"1652",-0.468675169103678,-0.514988543211684
"1653",-2.25009498909105,-2.75926152719756
"1654",-2.02650431811602,-2.35006157053756
"1655",-0.531517154305686,-1.73895981276692
"1656",-2.76955463099519,-2.50878784907271
"1657",-2.73230735200095,-2.60951220431691
"1658",-0.602177159430023,-1.47689389707607
"1659",0.334703177113522,-0.448979909743868
"1660",0.437210782067605,0.55159847134517
"1661",1.18721828278278,0.266057944006359
"1662",-2.29722448375441,-2.02664498909372
"1663",-0.141134110201012,-0.286015883783266
"1664",-2.310309478806,-0.925534574793594
"1665",1.05929752876055,0.398135574356972
"1666",-1.34052532010692,-1.30144181949166
"1667",-2.29392695883651,-3.98443459592448
"1668",-0.382550232755751,-2.15201451436055
"1669",3.64816611589057,0.891799288035577
"1670",-2.21140701621652,-3.37862254640365
"1671",-1.21233224719121,-2.31560910753472
"1672",-1.42832898384353,-1.63506268960831
"1673",-0.707122310929058,-0.852765082292137
"1674",-0.647251827115896,-0.303405939132826
"1675",0.943445460708496,-2.10984696590114
"1676",-2.12269726468726,1.72712290854678
"1677",2.65806368896961,-1.95389568128081
"1678",-1.64827173677296,-2.52620040821101
"1679",-1.43195033928209,-3.78959684092227
"1680",-0.906600434707499,-1.4975181017239
"1681",0.307971725636196,-0.495435567614297
"1682",2.50639238699558,3.7084185125737
"1683",-0.72045061168357,-0.362197892162496
"1684",1.77776047890669,1.66301358673438
"1685",1.97006676776197,-0.285166117934116
"1686",1.07702499793173,-0.579302772970582
"1687",1.02194934322302,-0.794691305412985
"1688",-0.924527624508538,-1.84828733387154
"1689",-1.20509542775247,-1.58668691358648
"1690",0.434549152371223,-1.1381960552429
"1691",1.634949445202,0.880432036148815
"1692",-0.617390868220383,-2.23033045069201
"1693",-0.92802380297237,-0.329780081405635
"1694",1.69332745140371,0.430163068902672
"1695",-1.21911400861387,-2.68151442878062
"1696",-1.64239251258705,-2.35635237883131
"1697",-1.14186439396594,-1.09098554740568
"1698",0.315001570088098,-1.06289559579347
"1699",0.93160134738784,-1.3554237902532
"1700",1.66723703344611,-1.54299094623574
"1701",0.761563161345216,-0.74939739353526
"1702",-0.762531720025644,-1.353491225386
"1703",-0.824285623729372,-1.83934894581964
"1704",1.0012379857322,-1.25374263782744
"1705",-1.71492580664818,-1.93229600984246
"1706",-4.13207041550285,-4.5942547709718
"1707",-0.427291012600505,-1.0155847059802
"1708",3.33925921718404,-2.02111805634645
"1709",-1.95248996314341,-1.74783780609708
"1710",-2.14143262596164,1.6506568657116
"1711",1.13423159771427,0.903850151955344
"1712",-0.420655167667034,0.431067532773302
"1713",0.00994576355331905,0.486084941148724
"1714",-1.1949565728317,-1.47993914189663
"1715",-3.60023232649426,-3.01982558140729
"1716",-0.253347505237218,0.588617171538541
"1717",1.39421748965352,0.409538723363065
"1718",0.170769711560924,-1.10601615726805
"1719",0.656206535591981,2.44782516373942
"1720",3.22246572788393,-0.330370196663451
"1721",1.04727405193218,0.517512466455136
"1722",2.21105885868765,-2.80141140257262
"1723",2.33380935670647,-1.48889078286209
"1724",-1.3613941969413,-1.21387588176473
"1725",0.450028319486552,0.68164604768974
"1726",-0.00560380164939933,-0.836342359887674
"1727",0.107089085679953,0.8579291576824
"1728",-0.754258960849396,-1.86232253522886
"1729",-1.04671415815346,-1.12715060108914
"1730",-0.356272344158113,-1.61179478115002
"1731",-2.37173180250932,-2.52637141815254
"1732",-1.15873378511287,-1.56755982892375
"1733",0.0801789838474311,0.931266224410489
"1734",0.861472591520963,1.44989159173426
"1735",-0.59495879544651,-2.05173826307353
"1736",1.17191653590923,-0.800820909620381
"1737",-2.50678482872931,-2.95244158817291
"1738",1.0211256494111,-0.393271173567046
"1739",3.24159462999923,-0.493162035266214
"1740",0.270252441371603,-0.702145993749155
"1741",2.06491766344432,-1.52228301399402
"1742",-0.0680688494074229,-2.02206664416596
"1743",1.19488895378646,-1.25669907040947
"1744",0.584303859516534,-0.458543594245722
"1745",-1.55017561789933,-0.311625697555366
"1746",-0.911638134557735,-2.09701722028555
"1747",-2.56261399817769,1.06689060362994
"1748",-0.501109013661617,-1.75668393111356
"1749",-1.46971084935881,-2.21497470765527
"1750",-0.290486266767962,-1.70477759836448
"1751",1.18882803584389,-0.633770436830787
"1752",0.560051181732584,-0.310155829577976
"1753",-2.48236124918005,-4.44075109007086
"1754",-3.00765533155982,-3.31618880563366
"1755",-1.5757625760732,-1.79265974920967
"1756",0.670425146651136,-0.865914014601234
"1757",-2.58227505374243,1.01724163253142
"1758",-1.4435548729509,-2.60620235194391
"1759",-1.70923888588889,1.1590852867957
"1760",-1.65958446651361,-0.94286061950178
"1761",-1.7635586726855,-3.61472125644072
"1762",0.459284108283163,-1.31265617785684
"1763",-2.52192387085868,-3.49733899225278
"1764",2.6254529608231,-2.95954627344407
"1765",-1.23866528309784,-1.80630444020931
"1766",-0.0260897663178333,-1.45864115817576
"1767",-0.188454068398485,0.301644044075519
"1768",-0.499339434950511,1.31961890370934
"1769",1.31412510959037,-1.64576695349659
"1770",-0.975886101084698,-1.52142731713265
"1771",-1.59415949100055,-1.72209246388124
"1772",1.84448263100036,-1.73342739409145
"1773",2.80846083645036,0.48702745460218
"1774",-1.38502981250844,-3.1483446128646
"1775",2.01475695275565,-0.359125657387424
"1776",-0.387835331598823,-0.703520190367512
"1777",0.300749452532074,-0.64693198409604
"1778",-1.29772940215798,-3.64324513236524
"1779",-0.451583760004515,-0.831905643281344
"1780",0.811271590916139,-2.00831794341039
"1781",-1.19282603870286,-2.76718673285333
"1782",-0.26973700894129,-1.60165796073809
"1783",0.354378876549797,-1.67557458936181
"1784",0.175606676932376,-1.13441151036899
"1785",-2.41526736972555,-2.7773835029108
"1786",-0.4321973828413,2.86790872025569
"1787",-0.0583667665177522,0.339494948630506
"1788",1.85355437147284,0.712773893580505
"1789",0.578697831382587,-0.144271169450906
"1790",1.07646479495733,-0.941064014258992
"1791",1.29574136612802,-2.23498310971813
"1792",0.0839844167516128,-0.0325052394763313
"1793",-2.53777045126173,-3.40331890661007
"1794",0.64680555050319,-0.183059413873999
"1795",-1.0009698766808,-2.49060769185321
"1796",-0.106208439617373,-0.326580223812553
"1797",0.763450572665652,-2.23944878421095
"1798",0.932434861182589,0.860917736640309
"1799",1.92839130911042,-1.00223200775229
"1800",-1.25115181938276,-1.51907300567132
"1801",-0.775207976651669,-3.32787142182914
"1802",1.3984046290441,0.797888006994835
"1803",0.464024180410563,-2.27688458977215
"1804",-0.0922809710484169,-2.16779623605764
"1805",-0.161319011207814,-1.40350775285438
"1806",4.37599180932055,-2.60840801077276
"1807",-0.677784994946129,-0.594444062947101
"1808",0.2282745890863,-0.255664861843491
"1809",-1.32862566477907,-2.01729667109856
"1810",-0.658092562245115,-2.64024776330208
"1811",-2.5754781885841,3.3314684323809
"1812",2.52631437655549,-1.08296145468256
"1813",-1.90824723507613,0.343971237849195
"1814",2.74825796332432,1.68742855183834
"1815",0.559454520868553,-2.4825974497245
"1816",0.134229096093857,0.533321161142558
"1817",1.75795445013474,-2.19725074570971
"1818",0.874823697010626,-2.9060537149663
"1819",2.50516324343455,2.17600544365604
"1820",0.206793373764448,-0.495360538874569
"1821",2.06425229531368,-2.77755889721664
"1822",0.12160711698947,0.080709909071323
"1823",-0.841901813818446,-2.28198590173219
"1824",0.517226198728298,-0.927972496566276
"1825",1.88594168046881,-2.09399371290026
"1826",2.26879468447117,1.16234017140977
"1827",-0.092358511806761,0.69385395096513
"1828",-1.57551291849767,0.372151614904915
"1829",-1.08232839411289,-1.0895800047172
"1830",-0.693225118640325,0.00793484896998142
"1831",0.710869856165401,0.0926617008216719
"1832",0.308597106493688,0.872044045957687
"1833",0.0438956774645948,-1.281284341659
"1834",2.09023163500421,-1.44448284437535
"1835",3.73308546742599,-2.03913330790341
"1836",-0.580346886651379,-1.75039156574239
"1837",0.723384126647491,0.453207287637068
"1838",0.794275327110527,-0.677502313851296
"1839",2.27983390267988,0.610623878181232
"1840",1.17480231782025,0.366957809914309
"1841",-2.39062392217838,-3.22117612082123
"1842",-1.10821317273314,0.00906412991665545
"1843",1.97875402201202,-1.15176876527114
"1844",-1.17351647419233,-1.28325609774663
"1845",-0.680818149509151,-2.24297665944897
"1846",-1.45366005232213,-2.9986406199629
"1847",-1.20511577035799,-1.47507245512031
"1848",2.37878599545173,0.0136448989403033
"1849",1.88772433103707,-2.09452355864976
"1850",2.49923340291435,-2.31358901914129
"1851",2.50163627556384,1.88777116428494
"1852",-0.894921922551496,-0.635398176607628
"1853",-0.993835383261294,-1.70160028482032
"1854",-0.419570411897758,-1.12783819596098
"1855",-1.89572592900517,1.407876567241
"1856",2.75418517916331,-2.8814226927711
"1857",2.13934791935113,-1.20167460873547
"1858",-0.683207616469857,-1.23933554002327
"1859",0.551053769063112,-1.1676133888953
"1860",-0.702521326822542,-0.547748342119342
"1861",0.464828638435681,-0.28908485985113
"1862",0.0166716788151298,-0.0677444851500901
"1863",1.72582878834079,-1.36879924638756
"1864",1.78874436267029,-1.59980184307582
"1865",-0.0940411370586479,-1.10390513004329
"1866",-2.22839921932392,-1.97549749393182
"1867",0.722312984351064,0.971130368866222
"1868",0.2769402029803,-0.419661269489784
"1869",0.679786288804078,1.82958010822928
"1870",0.977835988479049,-0.505887041278815
"1871",-0.970677322764237,-0.990880938438657
"1872",1.10780742894124,2.0971221587
"1873",-2.45114650618276,0.733904019284423
"1874",2.04843745558145,-1.11779659768035
"1875",-2.39206169250863,-1.11067872593787
"1876",2.50284350233328,-0.839071661080949
"1877",0.832358156281718,-1.84988003428304
"1878",0.430050269538985,2.44998677136259
"1879",1.16750238158742,-1.36409553514144
"1880",1.47327445949757,-3.51147018913683
"1881",-0.13463072175458,0.324256797974989
"1882",-0.478674855303644,0.572148558017346
"1883",-0.879368990974857,-1.97362949249361
"1884",-0.738233838188115,-2.39476002318663
"1885",-1.18672523539507,-2.81017415465834
"1886",-0.344524083764542,-1.23994153584362
"1887",0.699246770714611,-1.35587487565987
"1888",0.424153461714448,-0.321781957475895
"1889",0.355705109178019,0.505067880370651
"1890",-0.535864311677737,-1.87687136049346
"1891",-0.106830665297987,-2.46198611140459
"1892",0.648259249589767,0.154389714508561
"1893",0.111401778452023,-1.22397907792301
"1894",-0.832346321163219,-2.02522862678755
"1895",-0.165513545540326,-0.831653431878436
"1896",-0.466017304632117,-0.0769650101126589
"1897",-1.11555157225906,-2.75487816145429
"1898",0.308651171857363,-2.97423544306322
"1899",0.697678167083225,0.403358300152872
"1900",-0.881705593614917,-1.35162556731121
"1901",0.45059028128919,-0.193264365095174
"1902",-0.855167006483253,-0.851665376113524
"1903",-0.886707988047875,-2.85871339203981
"1904",1.07954592750307,-1.62270539119128
"1905",0.149937545504673,-0.552338644712572
"1906",1.71299943161327,-2.05969633307139
"1907",0.41592621204366,-0.170478475499325
"1908",1.53650937500465,0.521078848418894
"1909",1.24885719766052,-1.33121293390368
"1910",0.13257750611556,-1.3889212554663
"1911",3.61499853453651,-2.05498405699169
"1912",0.746914502101789,1.12131021705968
"1913",0.281183911113422,-0.682624219896149
"1914",1.38608683268079,-1.89447845292552
"1915",-0.971804800841024,1.50721355359408
"1916",-0.828153153681406,-0.207348417312368
"1917",-1.96323675107632,-1.87946513659297
"1918",0.516330066383417,-0.515495097540346
"1919",-1.3040160409827,-2.83298442302925
"1920",0.878333669117767,1.14009122798493
"1921",0.901089826980495,-0.613400316006848
"1922",0.167764676036754,-0.0303150002363897
"1923",-0.908446207640494,1.917933710892
"1924",-0.924775034079982,-1.07484181352449
"1925",-0.867003076161679,-2.10559867843634
"1926",-0.79692252900025,0.660360585021812
"1927",-0.510014882670352,0.803367831438355
"1928",-2.04860643086851,-3.43566655072912
"1929",3.34925260481616,-1.79210276838029
"1930",2.39041966996826,-1.17243979310926
"1931",-1.80247321541673,-2.82503592782733
"1932",2.1638957886474,-2.57571304994584
"1933",0.461793526135802,0.401742648631643
"1934",1.05022494633024,-1.02067699545127
"1935",-0.0309549137910587,-0.650972663694008
"1936",0.999671780733225,0.385875853921927
"1937",-1.81831304906577,-0.787212519310097
"1938",-0.334872769158665,0.0597070586504926
"1939",-1.24555588980298,-0.637916736110033
"1940",-0.206780306131291,-0.654358868011932
"1941",-1.36564760459934,-0.398185291579863
"1942",0.47870708061477,-1.67839979761469
"1943",-1.01602239117531,-1.44717661532007
"1944",0.296387465017292,-0.301055806273644
"1945",-2.46846345709833,-1.00554996792015
"1946",-1.48992878470324,-1.84483107710814
"1947",-1.5778688088964,-2.67138935322833
"1948",0.152852240302385,-1.59730342930546
"1949",2.74301490404544,1.37888115439501
"1950",-2.64216676614181,-2.66722249062449
"1951",-1.45382454543097,0.173887592995877
"1952",-2.45728931035903,0.922439458739725
"1953",-1.36610785441585,-1.16413524771446
"1954",2.92613999965349,-1.64995197549462
"1955",-0.341105442037334,-1.01653933255841
"1956",-2.36410247299253,-1.73351060178353
"1957",-1.11854373684081,-2.86997207320935
"1958",-0.248921200509536,-1.91215936845406
"1959",1.00231502068705,-0.412852115914739
"1960",-0.882394593906659,-2.07179205037373
"1961",0.473171233807565,-0.73485047201999
"1962",2.69921775354655,-1.05748689043925
"1963",-0.0224597636074104,-1.8814122367865
"1964",1.09096210953862,-1.54030094572671
"1965",1.26593060870594,-1.39569428408314
"1966",-2.16587302471089,1.06706138066573
"1967",-2.05951676884994,-2.12069557982802
"1968",-1.57078239124101,-1.04173980721144
"1969",-1.41140834093768,-2.04416785361501
"1970",-1.10368384829682,-3.1960316699256
"1971",0.287864424506811,1.17587928858508
"1972",-2.17199066799132,-1.94430573898074
"1973",0.928769133019779,0.269471655029404
"1974",-0.184448409141631,-1.84127010657586
"1975",-0.439554486348747,-1.5163089786189
"1976",-0.428920932960287,-0.905701654093121
"1977",-1.72627848156362,0.619919431283474
"1978",-2.33603551872483,-3.20134408509977
"1979",1.37372707024257,-0.461712967842609
"1980",-0.238531096332244,0.263928324482217
"1981",0.407805646951634,0.00571285728897464
"1982",1.48767662891481,2.29178462164913
"1983",0.922978719387926,-0.061877663217716
"1984",-0.392782936076513,-1.32107318767574
"1985",-0.741499736028845,-1.42266728927365
"1986",-2.4768614117581,-1.46376773198062
"1987",2.06781597566187,-1.0508677971103
"1988",1.63193887637007,-2.14408726769613
"1989",-0.285462911458065,-1.47548375339895
"1990",-0.33232423691988,-1.76708163656071
"1991",-3.80642058675524,-4.61362332209907
"1992",0.948774615973461,0.18036890806504
"1993",1.53289699747406,-2.1110726113531
"1994",-0.255188407788629,-1.32719771220064
"1995",-1.75535213665066,-1.82733653426025
"1996",-1.11809168616818,-2.43862576709649
"1997",-3.52415690247817,-3.28987745548329
"1998",-0.572776295277799,-3.40548479253292
"1999",2.87803359016519,-2.60557818566762
"2000",-0.94870767451697,0.132143862336585
"2001",-1.45008456231177,-2.16122454802138
"2002",-1.63843901393145,-2.06524565955956
"2003",-0.321129619735667,-1.0085286238625
"2004",-0.326666823775034,-1.74284751336798
"2005",-0.2136230429031,-1.49003298136283
"2006",-1.14084679350434,0.44011882688598
"2007",-1.48141784588808,-1.6121529620558
"2008",1.65188864663029,-0.582350110320857
"2009",0.524111027173175,0.198649789774999
"2010",-1.77718681779204,-3.17042705317138
